timestamp,symbol,timeframe,open,high,low,close,spread
2026-06-04 05:30:00+09:00,USDJPY,5m,159.9980935284848,160.02961080123734,159.98990999470584,160.00772440010394,0.014826402978450694
2026-06-04 05:35:00+09:00,USDJPY,5m,160.00842886625622,160.0224167211273,159.99582233910257,160.00751669696768,0.013429127283697672
2026-06-04 05:40:00+09:00,USDJPY,5m,160.01139520554278,160.01558464042753,159.9908856260338,160.00725939545484,0.008969921427425687
2026-06-04 05:45:00+09:00,USDJPY,5m,160.01394957565878,160.0171098452255,159.9913718012158,160.00814142614112,0.018362736943656248
2026-06-04 05:50:00+09:00,USDJPY,5m,160.00297394808902,160.03783099708468,159.98643310638482,160.00909916942854,0.01945158574763036
2026-06-04 05:55:00+09:00,USDJPY,5m,160.004030510793,160.03578549083005,159.98027945343262,160.00879545341226,0.005125507627257416
2026-06-04 06:00:00+09:00,USDJPY,5m,160.00880515982735,160.03622939033238,159.99532030938494,160.008553341322,0.006014227545413805
2026-06-04 06:05:00+09:00,USDJPY,5m,160.0050062867561,160.03818258995238,160.00233925884217,160.0083942705567,0.011461358504006655
2026-06-04 06:10:00+09:00,USDJPY,5m,160.0148078299818,160.01780548500025,159.99019022211255,160.00759760025005,0.0036425102470804154
2026-06-04 06:15:00+09:00,USDJPY,5m,160.00653161215695,160.02094239251628,159.98844487577844,160.00705640908217,0.009856071178816032
2026-06-04 06:20:00+09:00,USDJPY,5m,160.01245549750416,160.02819440037024,159.99725291084383,160.00646392462212,0.012472242765998783
2026-06-04 06:25:00+09:00,USDJPY,5m,160.0076256412927,160.02310830957958,159.98200163092616,160.00601324608306,0.011397324280471997
2026-06-04 06:30:00+09:00,USDJPY,5m,160.01146423798298,160.0214621734851,159.9763792074396,160.00600243515063,0.00795635449540447
2026-06-04 06:35:00+09:00,USDJPY,5m,160.00280642372076,160.02009824522355,159.97750859606495,160.00615296399016,0.011764024509389725
2026-06-04 06:40:00+09:00,USDJPY,5m,160.01372159672442,160.0269377800844,159.99716561331525,160.00709326428583,0.019258417176659264
2026-06-04 06:45:00+09:00,USDJPY,5m,160.0019956981724,160.0258940875774,159.97962017086388,160.0065042518614,0.005708313277244769
2026-06-04 06:50:00+09:00,USDJPY,5m,160.00802682146056,160.01614129115208,159.9844925043902,160.0071048453005,0.013786964451092067
2026-06-04 06:55:00+09:00,USDJPY,5m,160.00126659425743,160.02377994793193,159.99064028789877,160.00698645199395,0.0027811404948089335
2026-06-04 07:00:00+09:00,USDJPY,5m,160.00647730420067,160.0258035681734,159.98845149891002,160.00696677376814,0.0031954952806658287
2026-06-04 07:05:00+09:00,USDJPY,5m,160.00374516965363,160.02663883893172,159.98114166108888,160.00738166546344,0.011932908036024531
2026-06-04 07:10:00+09:00,USDJPY,5m,160.00205210086327,160.01697071207332,159.98971465875957,160.00671803225052,0.0038889052459030907
2026-06-04 07:15:00+09:00,USDJPY,5m,160.01629717845879,160.03051426290455,159.9926272938706,160.00695747809823,0.002402242191683432
2026-06-04 07:20:00+09:00,USDJPY,5m,160.00026883153288,160.01269732679367,159.9897361620975,160.00706734942315,0.0050872339576644
2026-06-04 07:25:00+09:00,USDJPY,5m,160.0131193369307,160.02124361657013,159.98789457508067,160.00737282018156,0.012167285077992342
2026-06-04 07:30:00+09:00,USDJPY,5m,160.01723962055758,160.03206163758128,159.99782938002343,160.0075563213679,0.014660137181340785
2026-06-04 07:35:00+09:00,USDJPY,5m,159.99943753112663,160.02813682447822,159.98151680819515,160.00903950145184,0.00564461415454484
2026-06-04 07:40:00+09:00,USDJPY,5m,160.01264740574214,160.02019591827406,159.98681218374054,160.0086668574613,0.014028669869747143
2026-06-04 07:45:00+09:00,USDJPY,5m,160.00341649539942,160.03073208727187,159.98752653635484,160.0083582592883,0.005284573959786128
2026-06-04 07:50:00+09:00,USDJPY,5m,159.998804131459,160.02717914857635,160.0005069693179,160.00799437497244,0.013042233679362629
2026-06-04 07:55:00+09:00,USDJPY,5m,160.0057288802801,160.03257717893737,159.98756674024665,160.00767108870096,0.009415274238124379
2026-06-04 08:00:00+09:00,USDJPY,5m,160.01600301262798,160.0306742860793,159.9992746398686,160.00729865642455,0.013768391168005103
2026-06-04 08:05:00+09:00,USDJPY,5m,159.99825736823055,160.02827476439413,160.00105462446334,160.00802206634322,0.019910949544626452
2026-06-04 08:10:00+09:00,USDJPY,5m,160.0106420827306,160.02608881077478,159.99070159650094,160.008884368892,0.018880705374186117
2026-06-04 08:15:00+09:00,USDJPY,5m,160.00857985068768,160.01688147425747,159.99348228276463,160.00855192111578,0.0020770716410498653
2026-06-04 08:20:00+09:00,USDJPY,5m,160.01553019105933,160.01959583321906,159.988342251018,160.0080625077719,0.017937897758521504
2026-06-04 08:25:00+09:00,USDJPY,5m,160.00003539139615,160.02383284392866,160.0011248029043,160.00835535710573,0.0031968343131457974
2026-06-04 08:30:00+09:00,USDJPY,5m,160.01166454387692,160.02801650545433,159.992259446708,160.00803402327918,0.019154838550877212
2026-06-04 08:35:00+09:00,USDJPY,5m,160.0120259763385,160.0262664787502,159.9990541144937,160.00842378236982,0.007072862223794325
2026-06-04 08:40:00+09:00,USDJPY,5m,160.01193713651958,160.02076014933132,159.97887803403424,160.00855553618234,0.008876626947402877
2026-06-04 08:45:00+09:00,USDJPY,5m,160.01650277961204,160.0128176986581,159.98862733440248,160.00765608971335,0.0036494876931631014
2026-06-04 08:50:00+09:00,USDJPY,5m,160.01505634341427,160.02600057338165,159.9864086713106,160.00859459283413,0.004020909649920373
2026-06-04 08:55:00+09:00,USDJPY,5m,160.00052157396286,160.02182276915207,159.99654666242094,160.009682119438,0.015081330174127754
2026-06-04 09:00:00+09:00,USDJPY,5m,160.0087461032378,160.03268965374147,160.00195597335423,160.0093244462237,0.01899798024346925
2026-06-04 09:05:00+09:00,USDJPY,5m,160.00706088641175,160.0147004819195,159.97970505371813,160.00910182528773,0.012993472909177572
2026-06-04 09:10:00+09:00,USDJPY,5m,160.00548628894398,160.02890403980481,159.9971268686376,160.00928334452217,0.014885300279482601
2026-06-04 09:15:00+09:00,USDJPY,5m,160.00852075309925,160.03803087453383,159.99389881396684,160.00949401859617,0.015715455402748765
2026-06-04 09:20:00+09:00,USDJPY,5m,160.0075830288583,160.01925937683757,159.98865254711723,160.00989914515978,0.006730656941952951
2026-06-04 09:25:00+09:00,USDJPY,5m,160.00976194588063,160.0279065051518,160.00549783544088,160.01111526788304,0.0028141333565638686
2026-06-04 09:30:00+09:00,USDJPY,5m,160.0206043368587,160.01830464934196,159.98576262128358,160.01101909954653,0.0020337093905450345
2026-06-04 09:35:00+09:00,USDJPY,5m,160.00232278069478,160.03119216900635,159.9921356664491,160.0105501211998,0.008311687093172336
2026-06-04 09:40:00+09:00,USDJPY,5m,160.0181771470598,160.02849582167792,159.99777709998628,160.009732529663,0.00634635610758589
2026-06-04 09:45:00+09:00,USDJPY,5m,160.00890870590845,160.02448810974437,160.00276377200674,160.00930397163904,0.0031217190508853417
2026-06-04 09:50:00+09:00,USDJPY,5m,160.0117689403653,160.02732852099217,160.00023163506845,160.00929409545532,0.0052315092648860025
2026-06-04 09:55:00+09:00,USDJPY,5m,160.01698448950577,160.03779519663516,159.9830049837021,160.01038083017343,0.004240980168823061
2026-06-04 10:00:00+09:00,USDJPY,5m,160.007289523977,160.01998762095178,159.9879296577956,160.010080263394,0.018467810851112668
2026-06-04 10:05:00+09:00,USDJPY,5m,160.00883297432676,160.01578864895762,159.99897699312407,160.010224536165,0.004524809842265041
2026-06-04 10:10:00+09:00,USDJPY,5m,160.00841505203292,160.03676630454484,160.0035846633037,160.01022468242735,0.011677672351778226
2026-06-04 10:15:00+09:00,USDJPY,5m,160.00844233884212,160.0303756454511,159.98868233558173,160.0109477183914,0.012675907192018963
2026-06-04 10:20:00+09:00,USDJPY,5m,160.02098446427988,160.03974033923348,159.99316368469775,160.01247387784693,0.011782810238755409
2026-06-04 10:25:00+09:00,USDJPY,5m,160.01874395440703,160.03208898716852,159.9970523684717,160.01216535658318,0.003783015815887784
2026-06-04 10:30:00+09:00,USDJPY,5m,160.00406169271494,160.03713572016667,159.99779140668792,160.01188169291768,0.007738370511509923
2026-06-04 10:35:00+09:00,USDJPY,5m,160.00468065649346,160.0282600235278,160.00209783254567,160.0125181894439,0.002922865984336759
2026-06-04 10:40:00+09:00,USDJPY,5m,160.01149471463475,160.0366838226199,159.99119704292426,160.01293732433768,0.009122058453733688
2026-06-04 10:45:00+09:00,USDJPY,5m,160.0060284962678,160.0418813854054,159.9847886480383,160.01405534873314,0.005394780762888657
2026-06-04 10:50:00+09:00,USDJPY,5m,160.01679756754976,160.03371877973737,160.0050228244984,160.01441570564432,0.012109385599118838
2026-06-04 10:55:00+09:00,USDJPY,5m,160.00708396253506,160.0237297591539,159.99428221488947,160.01421013038984,0.014470551089283811
2026-06-04 11:00:00+09:00,USDJPY,5m,160.0150219885676,160.02629446366402,159.99896989689464,160.01457452328827,0.011578157483684718
2026-06-04 11:05:00+09:00,USDJPY,5m,160.00539414437668,160.02521585985906,159.999082527393,160.01524974543662,0.009816260539005124
2026-06-04 11:10:00+09:00,USDJPY,5m,160.01208396171359,160.02692346043523,160.00439835274213,160.01575203474533,0.008972001575420465
2026-06-04 11:15:00+09:00,USDJPY,5m,160.01961021363746,160.02872678539777,159.99043802727246,160.016066399164,0.01715045182574607
2026-06-04 11:20:00+09:00,USDJPY,5m,160.01639718278233,160.0355947486466,159.99958501387408,160.01671640397777,0.0059486251711748615
2026-06-04 11:25:00+09:00,USDJPY,5m,160.026993371052,160.03712777206863,159.99884283502706,160.01742798133202,0.01521593011151964
2026-06-04 11:30:00+09:00,USDJPY,5m,160.02574935264798,160.0339297704077,160.0056482539067,160.01826727672665,0.015634681845322143
2026-06-04 11:35:00+09:00,USDJPY,5m,160.01584791824004,160.03905202215472,160.00912129101752,160.0186665026592,0.009545600130873222
2026-06-04 11:40:00+09:00,USDJPY,5m,160.00948596264047,160.0256156049513,160.01142847210593,160.018576231811,0.0073514107860615085
2026-06-04 11:45:00+09:00,USDJPY,5m,160.02558678602517,160.02586896594931,159.99582128149973,160.01867426002286,0.010469746748827556
2026-06-04 11:50:00+09:00,USDJPY,5m,160.02763285160907,160.0287039019117,160.0095023083606,160.01940816540278,0.0036778506660685734
2026-06-04 11:55:00+09:00,USDJPY,5m,160.02534055186857,160.0368799414512,159.99667612014545,160.01892800400017,0.0028267405801236196
2026-06-04 12:00:00+09:00,USDJPY,5m,160.0117182068039,160.02950907495295,160.00439979683432,160.0191592079855,0.004008857590134052
2026-06-04 12:05:00+09:00,USDJPY,5m,160.02889150738633,160.0310153147854,160.00353883467335,160.0189332046981,0.005368610566320072
2026-06-04 12:10:00+09:00,USDJPY,5m,160.01413213602294,160.0339682724962,160.00223101418956,160.01896045159188,0.011075182766084775
2026-06-04 12:15:00+09:00,USDJPY,5m,160.02422162096562,160.04503417580972,160.00554481000626,160.01973752270945,0.0172844594509002
2026-06-04 12:20:00+09:00,USDJPY,5m,160.02802287967694,160.02520873554806,160.01234668271968,160.01986218215023,0.0062415619759943666
2026-06-04 12:25:00+09:00,USDJPY,5m,160.01461378636577,160.04113451458505,160.00715924882908,160.01990004407915,0.01883291619344201
2026-06-04 12:30:00+09:00,USDJPY,5m,160.0272593014881,160.0408160436706,159.99750077137722,160.01909413039456,0.019188342360830064
2026-06-04 12:35:00+09:00,USDJPY,5m,160.01574151411805,160.04451827704307,159.99790727249743,160.01955188253416,0.019260282887213695
2026-06-04 12:40:00+09:00,USDJPY,5m,160.02947743749053,160.04826799651934,160.00779356536185,160.01994917304285,0.017076129224173828
2026-06-04 12:45:00+09:00,USDJPY,5m,160.01688232628445,160.02676057210059,160.0047545602129,160.02125712587684,0.008548850734358971
2026-06-04 12:50:00+09:00,USDJPY,5m,160.03015117543103,160.0299270515737,160.01124627823557,160.02108245893587,0.003308310398047215
2026-06-04 12:55:00+09:00,USDJPY,5m,160.0122948421503,160.04837823148387,160.01096464709423,160.02122394913246,0.01223873717179691
2026-06-04 13:00:00+09:00,USDJPY,5m,160.02556901957607,160.03784654339736,160.0158074021325,160.02138357934268,0.012056265990870209
2026-06-04 13:05:00+09:00,USDJPY,5m,160.02298227398728,160.0414548172839,159.99492138756287,160.02234005131055,0.01729956380797272
2026-06-04 13:10:00+09:00,USDJPY,5m,160.02185041553358,160.04386855408418,160.01202520736425,160.02229287399112,0.019927838917029893
2026-06-04 13:15:00+09:00,USDJPY,5m,160.0169401731917,160.04444695201897,160.01178193998317,160.02247028690658,0.011146831518082658
2026-06-04 13:20:00+09:00,USDJPY,5m,160.02695694060793,160.0511385348953,160.01085498899627,160.0228450248124,0.008213672558716117
2026-06-04 13:25:00+09:00,USDJPY,5m,160.01678318011523,160.0528907257216,160.01478178849393,160.0229669902863,0.005346230808012806
2026-06-04 13:30:00+09:00,USDJPY,5m,160.02376596603725,160.04571306664084,160.00172755803803,160.02270913011756,0.0020863968467126734
2026-06-04 13:35:00+09:00,USDJPY,5m,160.01790049137412,160.03501611434345,160.01595701028387,160.02283558411332,0.011164046464799826
2026-06-04 13:40:00+09:00,USDJPY,5m,160.03260219075884,160.05048357322056,160.01513470250507,160.0234897631632,0.011999336000646725
2026-06-04 13:45:00+09:00,USDJPY,5m,160.0134564778603,160.0291143768471,160.00176493581884,160.0228838539836,0.016848892636713155
2026-06-04 13:50:00+09:00,USDJPY,5m,160.0169682013903,160.03375065710995,160.00948212027603,160.02297363578808,0.011082385422070412
2026-06-04 13:55:00+09:00,USDJPY,5m,160.01740977542687,160.0499982062357,159.99986486763157,160.02256356329912,0.018496430275989018
2026-06-04 14:00:00+09:00,USDJPY,5m,160.0215719477918,160.03469537913745,160.0043549726597,160.02329059127646,0.01330550257828584
2026-06-04 14:05:00+09:00,USDJPY,5m,160.01704128397097,160.0329029556241,160.01098614980702,160.02238667913358,0.017126052287979497
2026-06-04 14:10:00+09:00,USDJPY,5m,160.0218883078306,160.03051445835374,160.000790627263,160.02206132602524,0.004669431226539449
2026-06-04 14:15:00+09:00,USDJPY,5m,160.02974696361545,160.04877544709146,160.01439081114296,160.02229765315028,0.017396050345441665
2026-06-04 14:20:00+09:00,USDJPY,5m,160.027488235996,160.0407484240476,160.00483670799082,160.02324696756781,0.014152589379989273
2026-06-04 14:25:00+09:00,USDJPY,5m,160.02481675702185,160.0450898474875,160.00728881478503,160.02321751741115,0.00506419458388995
2026-06-04 14:30:00+09:00,USDJPY,5m,160.0146744612548,160.03387105729703,160.0111975581247,160.02289439769515,0.005415744046628196
2026-06-04 14:35:00+09:00,USDJPY,5m,160.0279129341046,160.0479841024621,160.00393296699332,160.02403309193681,0.018677011142795984
2026-06-04 14:40:00+09:00,USDJPY,5m,160.01650256928278,160.0471744222206,159.99639094378804,160.02317428359655,0.0025798764881067118
2026-06-04 14:45:00+09:00,USDJPY,5m,160.02759234774183,160.03467995064528,159.9918923825285,160.0218650000226,0.010325628979322711
2026-06-04 14:50:00+09:00,USDJPY,5m,160.01714014386283,160.0374060745179,160.00194493947404,160.02213900869262,0.007642555218813829
2026-06-04 14:55:00+09:00,USDJPY,5m,160.02018875072443,160.03209003309377,160.00673012929977,160.021847776158,0.013971393919971707
2026-06-04 15:00:00+09:00,USDJPY,5m,160.01825444051408,160.05065906205078,160.0106148589623,160.02124503646772,0.017113328976241855
2026-06-04 15:05:00+09:00,USDJPY,5m,160.0288563286296,160.04282011476255,160.01025264810121,160.0216800503361,0.008486806188018253
2026-06-04 15:10:00+09:00,USDJPY,5m,160.01436721993863,160.05019992778224,160.0048499563106,160.02183633076436,0.009684237571811069
2026-06-04 15:15:00+09:00,USDJPY,5m,160.02282078123363,160.03409252217668,160.00732594105392,160.02150788358594,0.019674520121025454
2026-06-04 15:20:00+09:00,USDJPY,5m,160.0135909331356,160.04529697377166,159.9929043378811,160.02074970094674,0.016110497174225653
2026-06-04 15:25:00+09:00,USDJPY,5m,160.02537909206632,160.0454296414408,160.0070757886523,160.02128317534368,0.018149674356772248
2026-06-04 15:30:00+09:00,USDJPY,5m,160.02978485860635,160.04397468734714,160.00734718127183,160.02168329605047,0.009897719971729337
2026-06-04 15:35:00+09:00,USDJPY,5m,160.02032594360955,160.05077476491388,160.00704542772135,160.0216337905322,0.006213371671714075
2026-06-04 15:40:00+09:00,USDJPY,5m,160.02251361793515,160.0375906561325,159.99683626747066,160.02275177272983,0.009413542376956132
2026-06-04 15:45:00+09:00,USDJPY,5m,160.03066817859968,160.03038765495978,160.00085001384886,160.02211972187004,0.014889654520967244
2026-06-04 15:50:00+09:00,USDJPY,5m,160.02163423454047,160.04300712824858,160.0008601855095,160.02121440676748,0.003969747287047628
2026-06-04 15:55:00+09:00,USDJPY,5m,160.02056123068655,160.0440420069375,160.00745568636597,160.02080926192556,0.00686844390109716
2026-06-04 16:00:00+09:00,USDJPY,5m,160.02235849236985,160.04016842465222,159.99534430589495,160.02079191031575,0.002839446208308627
2026-06-04 16:05:00+09:00,USDJPY,5m,160.0247325087126,160.03111836131367,160.01498881745144,160.02094791398534,0.00978225929008637
2026-06-04 16:10:00+09:00,USDJPY,5m,160.01295083985235,160.03842457089235,159.99404324304217,160.0208131723506,0.01689402324763304
2026-06-04 16:15:00+09:00,USDJPY,5m,160.02745661614335,160.03383914900274,160.00321565809367,160.02103440558852,0.0024439463893641943
2026-06-04 16:20:00+09:00,USDJPY,5m,160.01900358248307,160.03598014513818,160.0053372260624,160.020293481934,0.01415582348252899
2026-06-04 16:25:00+09:00,USDJPY,5m,160.0126167108944,160.04230020509257,160.00374055867852,160.02116974069645,0.018784925741247314
2026-06-04 16:30:00+09:00,USDJPY,5m,160.02685410337338,160.04476081855668,159.99944506172608,160.0211304499894,0.006264701507201282
2026-06-04 16:35:00+09:00,USDJPY,5m,160.01934982692208,160.0326164447609,160.01649169182542,160.02181082748837,0.014485427133097669
